1021011331	100428.73	100553.56	1.03	0.35	-0.3	7	893
1021021020	100428.38	100553.48	0.87	0.49	-0.32	7	894
1021030103	100428.29	100552.8	0.72	1.04	-0.56	7	895
1021033221	100428.19	100552.59	0.79	0.68	-0.39	7	896
1021102320	100428.27	100551.62	0.71	0.44	-0.42	7	897
1021112020	100428.66	100550.08	0.73	0.73	-0.39	7	898
1021121102	100428.27	100550.75	0.68	0.75	-0.28	7	899
1021130202	100428.14	100551.53	0.66	0.56	-0.33	7	900
1021133230	100428.19	100553.8	0.79	0.57	-0.25	7	901
1021202322	100428.35	100554.91	0.74	0.51	-0.2	7	902
1021212210	100428.96	100554.14	0.73	0.6	-0.28	7	903
1021221233	100428.53	100552.56	0.74	0.59	-0.22	7	904
1021230332	100428.95	100552.16	0.63	0.71	-0.27	7	905
1021300030	100428.34	100553.44	0.91	0.4	-0.3	7	906
1021303231	100429.36	100554.64	0.62	0.72	-0.36	7	907
1021320221	100429.45	100554.66	0.59	0.38	-0.26	7	908
1021323310	100428.96	100555.04	0.71	0.73	-1.14	7	909
1021333003	100428.39	100555.53	0.32	1.69	-0.8	7	910
1022002102	100428.73	100554.81	0.46	0.23	-0.31	7	911
1022011302	100428.98	100556.48	1.62	-0.54	-0.81	7	912
1022030112	100429.84	100560.55	0.88	0.3	-0.56	7	913
1022033221	100429.71	100560.51	0.29	0.93	-1.4	7	914
1022112032	100430.38	100562.08	0.64	1.32	-0.62	7	915
1022121120	100430.36	100562.3	0.78	-1.17	-0.73	7	916
1022132130	100430.61	100563.44	0.5	0.47	-0.8	7	917
1022201222	100429.79	100563.58	0.1	1.32	-0.96	7	918
1030302113	100429.87	100593.77	1.14	-0.47	-0.93	7	919
1030311202	100428.39	100592.69	0.57	0.43	-0.26	7	920
1032013311	100428.95	100587.22	0.71	0.17	-0.84	7	921
1032023003	100427.89	100587.38	0.54	-0.21	-1.37	7	922
1101211232	100428.43	100582.91	0.54	0	0.04	7	923
1101231330	100428.3	100582.45	0.92	0.87	-0.68	7	924
1110212001	100428.39	100569.84	0.84	1.14	-0.6	7	925
1111221121	100426.57	100559.85	0.73	0.87	0.22	7	926
1120013023	100427.28	100521.75	1.43	1.13	-1.74	7	927
1120133311	100427.41	100516.7	0.72	0.44	-0.59	7	928
1120202333	100426.17	100515	0.63	0.52	-0.04	7	929
1120220003	100425.78	100514.13	0.55	0.59	-0.44	7	930
1120223101	100425.92	100514.06	0.92	0.54	-0.54	7	931
1120333010	100426.86	100509.95	0.97	0.47	-0.71	7	932
1121112010	100427.45	100512.83	0.79	0.39	-0.19	7	933
1121130221	100425.88	100511.23	0.94	1.05	-0.54	7	934
1121221303	100426.6	100508.93	0.82	0.75	-0.39	7	935
1121230331	100424.76	100508.34	0.52	0.32	-0.58	7	936
1121302001	100426.09	100505.37	0.88	-0.25	0.12	7	937
1121311023	100425.28	100504.73	0.65	1.12	-0.49	7	938
1121320212	100424.63	100503.69	0.78	0.62	-0.25	7	939
1121323301	100424.61	100502.63	0.89	0.44	-0.41	7	940
1121333000	100424.13	100503.21	0.97	0.06	-0.18	7	941
1122002131	100424.45	100499.38	1.02	0.59	-0.2	7	942
1122011220	100424.23	100499.55	0.53	0.71	-0.07	7	943
1122020312	100423.69	100498.16	0.82	0.75	-0.34	7	944
1122030011	100424.9	100496.93	0.67	0.48	-0.15	7	945
1122121131	100425.98	100494.4	1.02	0.72	-0.84	7	946
1122130230	100425.84	100493.76	0.83	-0.55	0.62	7	947
1122232310	100426.41	100490.2	1.15	0.3	-0.12	6	948
1122311121	100426.35	100489.55	0.53	0.39	0.34	6	949
1122320220	100425.05	100490.04	0.84	0.56	-0.28	6	950
1122323302	100424.52	100489.72	0.95	1.04	-0.22	6	951
1122333100	100424.51	100488.48	1.3	0.8	-1.06	6	952
1123002123	100425.67	100488.75	0.48	0.55	0.02	6	953
1123013132	100425.16	100489.94	0.85	1.02	-0.8	6	954
1123022301	100425.13	100490.99	1	1	-0.19	6	955
1123032000	100424.36	100491.14	0.67	1.12	-0.7	6	956
1123113322	100426.01	100486.47	0.81	1.41	-0.81	6	957
1123123021	100425.3	100485.97	1.45	0.6	-0.88	6	958
1123132103	100423.83	100485.77	0.98	0.41	0.07	6	959
1123302030	100426.1	100480.6	0.77	0.28	-0.06	6	960
1123311133	100425.52	100481.11	1.04	0.4	-0.14	6	961
1123320221	100424.13	100480.32	0.83	0.45	-0.08	6	962
1130000333	100425.23	100476.81	1.09	0.12	-0.19	6	963
1130022313	100426.92	100475.95	0.95	0.93	-0.84	6	964
1130032001	100426.32	100474.63	0.96	-0.07	0.1	6	965
1130103010	100425.63	100471	1.09	0.04	-0.03	6	966
1130120000	100425.92	100469.63	1.16	0.02	0.1	6	967
1130123033	100425.73	100470.11	0.24	0.72	-0.22	6	968
1130132132	100425.98	100469.58	0.83	0.78	-0.09	6	969
1130231113	100427.48	100469.44	0.89	0.54	-0.51	6	970
1130300212	100425.37	100468.81	1.02	0.74	-0.08	6	971
1130303301	100424.66	100468.11	0.72	1.11	-0.26	6	972
1130333123	100425.61	100468.31	0.78	0.39	-0.25	6	973
1131002232	100426.46	100468.46	0.61	0.92	-0.19	6	974
1131012001	100424.87	100467.19	1.08	-0.2	0.25	6	975
1131021033	100424.58	100466.19	0.67	0.49	0.03	6	976
1131110303	100425.56	100462.45	0.96	0.64	-0.35	6	977
1131131001	100426.74	100462.04	0.36	-0.04	0.03	6	978
1131200100	100425.13	100462.59	1.79	0.52	-1.38	6	979
1131203212	100425.07	100459.97	1.17	0.66	-1.18	6	980
1131212311	100424.96	100459.17	0.7	0.38	-0.79	6	981
1131222010	100424.71	100457.11	1.18	-0.07	-0.2	6	982
1131231103	100425.27	100457.34	1.14	0.24	-0.1	6	983
1131300131	100424.63	100457.58	0.93	0.17	-0.3	6	984
1131322212	100425.28	100453.93	0.67	0.26	-1.29	6	985
1131331312	100425.28	100453.79	0.96	0.46	-0.39	6	986
1132001011	100425.13	100452.02	0.78	0.42	-0.98	5	987
1132010131	100424.75	100452.37	1.18	-0.24	-0.46	6	988
1132013220	100425.19	100451.75	0.59	0.87	-0.95	5	989
1132023002	100424.7	100451.33	1.04	0.26	-0.5	5	990
1132032030	100424.73	100451.04	1.4	0.31	-1.05	5	991
1132101130	100424.67	100450.41	0.74	1.02	-1.32	5	992
1132110320	100424.8	100449.52	1.11	0.42	-0.27	5	993
1132131012	100426.36	100450.61	0.63	0.67	-0.08	5	994
1132202002	100426.61	100450.15	1.3	-0.45	0.31	5	995
1132211102	100426.3	100450.16	0.84	0.02	0.37	5	996
1132220201	100424.16	100449.55	1.06	0.68	-0.14	5	997
1132223300	100424.65	100448.61	2.01	0.82	-1.37	5	998
1132232322	100424.44	100448.76	1.3	0.57	0.02	5	999
1132302132	100423.85	100448.35	1.04	0.25	0.29	5	1000
1132311230	100424.83	100448.13	1.29	0.08	-0.61	5	1001
1132320330	100423.96	100446.43	0.73	0.88	0.11	5	1002
1132330023	100424.02	100444.45	1.39	0.47	0.12	5	1003
1132333111	100423.95	100444.2	0.77	-0.02	-0.27	5	1004
1133002321	100423.44	100445.22	0.76	0.65	-0.85	5	1005
1133012020	100424.14	100445.13	0.89	0.7	-0.13	5	1006
1133021103	100423.07	100442.88	0.86	-0.23	-0.13	5	1007
1133030202	100423.78	100441.05	0.94	0.5	-0.97	5	1008
1133033303	100423.92	100441.58	0.8	0.74	-0.2	5	1009
1133103002	100424.4	100439.73	0.4	0.08	0.08	5	1010
1133112101	100424.04	100438.13	0.11	0.85	-0.39	5	1011
1133121200	100423.92	100436.67	0.08	0.3	0.15	5	1012
1133130300	100424.18	100436.23	0.53	-0.65	-0.88	5	1013
1133133323	100423.45	100435.96	0.81	0.17	0.29	5	1014
1133203022	100424.38	100435.3	1.33	0.22	0.93	5	1015
1133212122	100425.39	100432.94	0.39	-0.59	0.26	5	1016
1133221221	100424.11	100433.7	3.03	-2.98	-2.36	5	1017
1133230313	100425.01	100434.02	1.51	1.03	-1.51	5	1018
1133300322	100425	100431.62	0.52	0.68	-1.46	5	1019
1133310020	100424.97	100431.04	0.54	0.93	0.37	5	1020
1133313113	100424.48	100430.19	1.34	0.84	-0.97	5	1021
1133322213	100423.95	100429.73	0.27	0.41	-0.29	5	1022
1133331302	100424	100429.3	0.25	1.75	-0.37	5	1023
1200001002	100424.92	100429.25	0.25	0.65	1.08	5	1024
1200010100	100423.41	100428.74	-0.22	1.42	0.08	5	1025
1200013123	100424.09	100430.3	0.15	1.09	-0.56	5	1026
1200022222	100422.84	100437.72	0.79	0.68	-1.61	5	1027
1200031321	100423.82	100445.7	0.9	0.74	-1.6	5	1028
1200101010	100423.73	100441.96	0.58	0.8	-0.77	5	1029
1200110033	100423.65	100437.79	0.46	-0.17	-0.76	5	1030
1200113132	100423.62	100437.48	0.49	0.12	-0.85	5	1031
1200122231	100423.73	100438.76	0.63	0.43	-0.78	5	1032
1200131330	100423.91	100439.08	0.63	0.29	-1.22	5	1033
1200201030	100424.38	100436.94	0.24	0.49	-0.81	5	1034
1200210122	100423.06	100435.77	0.41	0.59	-0.56	5	1035
1200213222	100424.38	100436.02	0.71	0.45	-0.99	5	1036
1200222321	100422.62	100437.49	0.44	0.89	-0.94	5	1037
1200232013	100423.04	100438.17	0.06	0.37	-0.59	5	1038
1200301102	100423.62	100439.38	0.3	-0.29	-1.49	5	1039
1200310202	100423.59	100438.19	1.37	0.09	-0.69	5	1040
1200313231	100422.84	100436.32	0.4	0	-0.2	5	1041
1200322330	100423.49	100435.06	1.28	-0.18	-1.49	5	1042
1200332013	100423.52	100434.25	0.44	-0.26	-2.25	5	1043
1201001112	100423.02	100434.59	-0.03	-0.14	-0.65	5	1044
1201010201	100423.23	100436	0.21	-0.45	-0.94	5	1045
1201013230	100423.41	100435.89	0.55	0.31	-0.92	5	1046
1201022330	100423.67	100437.52	0.83	0.03	-1.16	5	1047
1201032030	100423.72	100437.55	0.52	0.47	-1.88	5	1048
1201101123	100423.55	100435.28	-0.07	-0.04	-0.58	5	1049
1201110212	100423.05	100435.01	0.05	-0.42	-0.84	5	1050
1201113301	100423.73	100436.36	0.58	0.42	-1.36	5	1051
1201123000	100424.17	100435.11	0.18	-0.02	-1.44	5	1052
1201132100	100424.55	100434.29	0.87	-0.15	-1.64	5	1053
1201201133	100424.2	100433.51	0.08	0.01	-2.01	5	1054
1201210233	100424.19	100433.67	0.16	0.08	-0.16	5	1055
1201213331	100423.73	100435.13	0.17	-0.36	-0.73	5	1056
1201223020	100423.73	100434.88	0.94	0.33	-1.23	5	1057
1201232102	100424.14	100434.34	0.26	-0.25	-0.69	5	1058
1201301201	100424.49	100435.61	0.96	-0.08	-1.47	5	1059
1201310300	100423.69	100434.23	0.38	-0.24	-1.31	5	1060
1201313323	100424.35	100433.59	0.33	-0.51	-1	5	1061
1201323011	100424.21	100433.55	-0.09	-0.86	-1	5	1062
1201332101	100424.95	100434.19	0.55	0.1	-0.62	5	1063
1202001133	100423.93	100434.77	0.53	-0.04	-1.48	5	1064
1202010222	100423.85	100434.57	0.56	0.05	-1.6	5	1065
1202013311	100423.9	100432.54	0.11	-0.23	-0.8	5	1066
1202023011	100424.23	100433.49	0.16	-0.33	-0.1	5	1067
1202032101	100423.59	100434.06	0.92	0.27	-1.95	5	1068
1202101133	100423.9	100435.04	-0.02	-0.18	-0.94	5	1069
1202110233	100424.36	100434.64	0.46	-0.05	-1.07	5	1070
1202113333	100423.28	100434.17	0.57	-0.2	-0.9	5	1071
1202123021	100423.95	100433.97	0.34	-0.53	-1.19	5	1072
1202132110	100424.43	100433.11	0.45	-0.64	-1.44	5	1073
1202201203	100424.42	100433.88	0.63	0.71	-0.72	5	1074
1202210232	100424.37	100433.49	0.4	0	-1.22	5	1075
1202213331	100422.71	100433.46	0.51	0.08	-0.67	5	1076
1202223020	100422.49	100433.5	1.11	-0.07	-1.27	5	1077
1202232103	100423.3	100436.3	0.09	0.77	-1.15	5	1078
1202301131	100424.13	100437.81	0.69	-0.32	-0.9	5	1079
1202310232	100424.7	100435.34	0.63	0	-1.12	5	1080
1202313331	100424.95	100436.03	0.37	0.27	-0.41	5	1081
1202323020	100424.36	100436.52	0.47	-0.44	-0.87	5	1082
1202332103	100423.8	100436.07	0.34	-0.35	-1.86	5	1083
1203001201	100423.53	100435.69	0.2	-0.26	-1.42	5	1084
1203010230	100423.63	100435.18	0.51	0.35	-1.13	5	1085
1203020022	100424.01	100436.08	0.33	0.59	-1.37	5	1086
1203023110	100424.47	100435.81	0.98	-0.25	-0.64	5	1087
1203032133	100424.11	100433.56	0.51	0.55	-0.23	5	1088
1203101232	100424	100434.51	0.61	0.93	-1	5	1089
1203110331	100424.23	100432.62	0.22	0.51	-0.77	5	1090
1203120031	100423.96	100432.45	0.92	0.52	-0.39	5	1091
1203123120	100424.89	100433.7	0.98	0.55	-0.59	5	1092
1203132212	100424.2	100433.68	1	-0.05	0.06	5	1093
1203201301	100423.91	100433.64	0.99	-0.28	-0.08	5	1094
1203211001	100424.26	100434.02	1.79	0.06	-0.96	5	1095
1203220100	100424.05	100434.68	1.56	2.18	-1.66	5	1096
1203223123	100423.31	100433.87	0.48	1.8	-1.71	5	1097
1203232221	100423.6	100434.95	-0.44	1.11	-0.22	5	1098
1203301310	100424.31	100435.8	-0.46	1.18	-0.46	5	1099
1203311003	100424.16	100436.75	-0.38	-0.21	-0.48	5	1100
1203320032	100424.46	100435.39	-0.74	0.88	-0.27	5	1101
1203323131	100424.07	100434.45	-0.5	0.93	-0.04	5	1102
1203332230	100423.79	100435.13	1.34	2.18	-0.89	5	1103
1210001313	100424.15	100434.65	-0.19	1.36	-1.15	5	1104
1210011012	100424.38	100436.27	-0.28	0.66	-1.25	5	1105
1210020101	100423.77	100438.66	-0.08	0.24	-0.74	5	1106
1210023130	100423.34	100439.35	-0.11	0.96	-0.64	5	1107
1210032213	100423.87	100439.72	0.07	1.07	-0.21	5	1108
1210101302	100424.2	100440.22	0.02	1.15	-0.31	5	1109
1210110331	100423.16	100439.25	0.54	1	0.14	5	1110
1210120030	100423.45	100439.97	0.06	0.46	0.16	5	1111
1210123330	100423.64	100441.34	-0.12	0.6	0.09	5	1112
1210133030	100424.52	100442.38	0.53	1.06	0.3	5	1113
1210202123	100424.74	100442.43	-0.06	0.8	0.12	5	1114
1210211212	100424.27	100443.13	0.42	1.37	-0.37	5	1115
1210220301	100424.2	100443.73	0.05	0.99	0.02	5	1116
1210223323	100423.95	100443.34	0.04	1.28	0.05	5	1117
1210233023	100424.22	100443.3	-0.62	0.8	0.45	5	1118
1210302111	100423.55	100442.98	-0.62	0.56	0.62	5	1119
1210311200	100423.33	100442.84	-0.38	0.61	0.32	5	1120
1210320223	100423.73	100442.02	-0.06	0.7	0.27	5	1121
1210323323	100423.94	100442.03	-0.39	1.4	-0.03	5	1122
1210333011	100423.24	100441.26	-0.2	0.63	0.12	5	1123
1211002103	100424.02	100441.51	0.09	0.75	0	5	1124
