321211302	99856.13	99979.75	0.38	0.13	0.95	7	920
321220332	99857.04	99981.15	0.21	0.12	0.79	7	921
321230323	99856.67	99981.49	0.28	0.15	0.63	7	922
321300020	99856.7	99981.3	0.67	0.25	1.22	7	923
321303111	99857.48	99980.86	0.46	-0.03	0.4	7	924
321312202	99855.23	99979.72	0.36	0.01	0.7	7	925
321321233	99856.83	99979.87	0.52	0.13	1.2	7	926
321330330	99856.73	99980.11	0.37	0.28	0.98	7	927
322000021	99857.23	99980.43	0.18	-0.06	0.38	7	928
322003112	99857.2	99980.37	0.28	0.12	0.56	7	929
322012203	99856.25	99980.95	0.53	-0.03	1.24	7	930
322021300	99855.63	99981.41	0.51	0.08	0.97	7	931
322030331	99856.23	99980.94	0.46	0.09	0.85	7	932
322100022	99856.84	99980.34	0.40	-0.01	0.76	7	933
322103112	99855.98	99978.19	0.23	0.19	1.04	7	934
322112203	99855.54	99977.81	0.23	-0.03	1.13	7	935
322121301	99855.92	99977.8	0.43	0.14	1.09	7	936
322130332	99856.48	99977.9	0.19	-0.01	0.64	7	937
322200023	99856.55	99975.55	0.35	-0.01	0.63	7	938
322203121	99855.44	99975.84	0.45	0.21	0.93	7	939
322212212	99855.88	99976.17	0.39	0.2	0.79	7	940
322221303	99855.48	99976.65	0.35	0	0.61	7	941
322231000	99856.1	99976.73	0.29	0.08	0.68	7	942
322300030	99856.24	99976.52	0.47	0.09	0.96	7	943
322303121	99856.94	99974.51	0.44	0.16	0.87	7	944
322312212	99857.36	99973.88	0.39	0.14	0.87	7	945
322321303	99857.41	99974.22	0.45	0.09	0.85	7	946
322331000	99857.3	99974.21	0.44	0.11	0.88	7	947
323000031	99856.94	99976.97	0.38	0.13	0.83	7	948
323003123	99857.04	99975.44	0.41	0.13	0.94	7	949
323012213	99856.98	99975.46	0.38	0.11	0.83	7	950
323021310	99856.95	99975.7	0.40	0.12	0.85	7	951
323031001	99856.27	99976.05	0.37	0.09	0.77	7	952
323100032	99855.75	99976.3	0.29	0.13	0.79	7	953
323103123	99856.77	99974.52	0.44	0.21	0.96	7	954
323112213	99856.03	99975.33	0.40	0.23	0.94	7	955
323121310	99856.36	99974.91	0.38	0.16	0.77	7	956
323131002	99857.14	99974.86	0.39	0.13	0.85	7	957
323200033	99857.94	99974.53	0.39	0.11	0.96	7	958
323203123	99857.42	99974.2	0.38	0.08	0.83	7	959
323212220	99856.71	99974.84	0.36	0.14	0.84	7	960
323221311	99857.02	99976.45	0.38	0.09	0.93	7	961
323231002	99857.13	99975.67	0.41	0.2	0.92	7	962
323300033	99857.84	99974.98	0.37	0.16	0.78	7	963
323303130	99857.11	99975.64	0.42	0.17	0.83	7	964
323312221	99856.73	99975.46	0.41	0.18	0.92	7	965
323321312	99857.19	99975.92	0.37	0.16	0.92	7	966
323331003	99858.24	99976.39	0.34	0.14	0.83	7	967
330000100	99857.28	99977	0.38	0.18	0.88	7	968
330003130	99857.74	99975.84	0.38	0.17	0.96	7	969
330013121	99857.95	99976.76	0.41	0.19	0.91	7	970
330022212	99856.41	99976.5	0.36	0.15	0.85	7	971
330031303	99856.81	99977.25	0.40	0.19	0.88	7	972
330101001	99856.94	99976.97	0.37	0.19	0.92	7	973
330110032	99856.8	99978.39	0.39	0.18	0.85	7	974
330113122	99856.94	99977.09	0.36	0.18	0.84	7	975
330122220	99857.92	99976.81	0.41	0.19	0.95	7	976
330131311	99856.48	99976.69	0.38	0.19	0.89	7	977
330201002	99857.88	99977.25	0.35	0.17	0.8	7	978
330210033	99857.05	99977.92	0.40	0.18	0.89	7	979
330213130	99857.26	99977.52	0.39	0.16	0.92	7	980
330222221	99856.58	99977.12	0.36	0.17	0.85	7	981
330231312	99857.33	99977.84	0.41	0.17	0.92	7	982
330301002	99856.86	99977.52	0.36	0.16	0.86	7	983
330310033	99857.91	99977.59	0.37	0.15	0.8	7	984
330313130	99858.23	99977.81	0.39	0.16	0.92	7	985
330322221	99857.73	99978.84	0.40	0.21	0.93	7	986
330331312	99858.12	99977.41	0.37	0.16	0.81	7	987
331001003	99857.73	99977.36	0.37	0.19	0.84	7	988
331010102	99856.77	99977.68	0.37	0.18	0.85	7	989
331013133	99857.28	99977.8	0.37	0.11	0.8	7	990
331022230	99857.76	99979.28	0.30	0.14	0.92	7	991
331031321	99857.17	99980.35	0.39	0.19	1	7	992
331101011	99857.36	99980.97	0.40	0.15	0.93	7	993
331110221	99858.04	99981.75	0.42	0.18	0.96	7	994
331113312	99858.41	99982.35	0.36	0.15	0.86	7	995
331123003	99857.68	99982.4	0.43	0.14	0.97	7	996
331132033	99859.08	99983.02	0.45	0.21	1	7	997
331201130	99857.78	99981.46	0.43	0.16	0.87	7	998
331210221	99857.44	99981.85	0.38	0.07	0.76	7	999
331213312	99858.11	99983.12	0.44	0.13	0.91	7	1000
331223003	99857.37	99982.91	0.46	0.13	0.92	7	1001
331232100	99857.71	99982.41	0.37	0.09	0.8	7	1002
331301131	99857.3	99981.96	0.37	0.11	0.81	7	1003
331310222	99857.55	99982.38	0.40	0.13	0.84	7	1004
331313312	99857.95	99982.09	0.37	0.12	0.75	7	1005
331323003	99858.11	99982.25	0.49	0.18	1.03	7	1006
331332100	99858.16	99980.81	0.46	0.17	1.04	7	1007
332001131	99858.7	99979.36	0.36	0.14	0.85	7	1008
332010222	99858.09	99979.17	0.38	0.21	0.76	7	1009
332013313	99857.81	99977.38	0.36	0.19	0.83	7	1010
332023010	99856.63	99976.27	0.36	0.24	0.99	7	1011
332032101	99857.47	99977.63	0.09	-0.43	0.26	7	1012
332101131	99857.79	99976.53	0.29	0.1	0.42	7	1013
332110222	99858.29	99975.91	0.70	0.26	1.26	7	1014
332113313	99857.48	99976.38	0.20	-0.1	0.82	7	1015
332123010	99858.13	99978.88	0.25	0.8	1.03	7	1016
332132211	99857.08	99980.57	0.67	0.57	1.2	7	1017
332201303	99857.92	99981.41	0.15	0.48	0.65	7	1018
332210333	99857.98	99983.25	0.37	0.18	1.05	7	1019
332220031	99857.94	99983.95	0.70	0.24	1.52	7	1020
332223121	99857.29	99984.34	0.22	0.84	1.09	7	1021
332232212	99858.41	99985.5	0.38	0.23	1.21	7	1022
332301303	99858.63	99985.77	-0.04	-0.01	0.52	7	1023
332311001	99858.5	99985.23	-0.15	0.47	0.79	7	1024
332320032	99858.25	99984.79	0.42	0.19	1.04	7	1025
332323122	99857.84	99985.3	0.18	0.59	1.1	7	1026
332333131	99858.91	99986.97	-0.04	-0.33	0.89	7	1027
333002222	99858.51	99987.59	0.28	0.06	1.1	7	1028
333011313	99857.37	99986.98	0.16	-0.15	0.33	7	1029
333021011	99857.46	99985.84	0.36	0.68	0.89	7	1030
333030101	99857.88	99986.09	0.32	0.38	1.15	7	1031
333033132	99857.75	99985.46	0.42	0.38	0.9	7	1032
333102223	99857.24	99985.95	0.67	0.24	0.67	7	1033
333111320	99857.84	99987.64	0.42	0.48	0.62	7	1034
333121012	99857.87	99987.76	0.50	0.15	0.97	7	1035
333130103	99857.95	99988.97	0.21	0.25	0.91	7	1036
333133200	99856.88	99990.01	0.18	-0.17	0.58	7	1037
333202231	99857.39	99992.02	0.52	-0.13	0.79	7	1038
333211322	99857.46	99992.31	0.38	0.27	0.94	7	1039
333221013	99856.94	99995.27	0.38	0.3	1.29	7	1040
333230110	99858.23	99995.91	0.53	0.56	1.03	7	1041
333300300	99857.78	99998.53	0.70	0.46	1.29	7	1042
333303331	99857.11	100000.34	0.37	-0.01	0.82	7	1043
333313022	99857.41	100000.89	0.72	0.23	1.25	7	1044
333322113	99857.5	100003.08	0.43	0.09	1.04	7	1045
333331210	99857.07	100003.61	0.18	0.2	0.4	7	1046
1000000301	99858.12	100006	0.13	0.25	0.59	7	1047
1000003332	99856.8	100006.38	0.47	0.25	1.58	7	1048
1000013023	99857.55	100009.48	0.23	0.63	1.31	7	1049
1000022120	99858.13	100010.02	0.20	0.23	0.33	7	1050
1000032112	99858.1	100013.27	0.60	0.42	0.91	7	1051
1000101203	99856.58	100013.04	0.43	0.1	1.36	7	1052
1000110300	99857.3	100013.7	0.26	0.19	0.5	7	1053
1000113331	99857.59	100015.03	0.14	0.08	0.24	7	1054
1000123023	99856.95	100016.66	0.40	0.05	1.24	7	1055
1000132120	99856.52	100016.13	0.41	0.42	1.21	7	1056
1000201210	99857.61	100016.88	0.71	0.42	0.92	7	1057
1000210301	99857.91	100016.84	-0.01	0.21	0.25	7	1058
1000213332	99857.17	100016.09	0.59	0.09	0.71	7	1059
1000223323	99857.76	100015.75	0.27	0.03	0.54	7	1060
1000233020	99857.68	100015.77	0.43	0.31	1.18	7	1061
1000302110	99856.97	100015.65	0.58	0.4	1.17	7	1062
1000311201	99857.39	100015.2	0.22	0.15	0.77	7	1063
1000321010	99857.74	100015.73	0.28	0.16	0.83	7	1064
1000330101	99858.67	100017.13	0.40	0.09	1.07	7	1065
1000333132	99858.68	100017.03	0.32	0.2	0.86	7	1066
1001002223	99858.05	100016.78	0.40	0.26	0.71	7	1067
1001011320	99857.2	100016.45	0.43	0.27	0.77	7	1068
1001021011	99858.06	100015.3	0.38	0.34	0.91	7	1069
1001030102	99856.78	100016.18	0.37	0.14	1.04	7	1070
1001033133	99857.17	100014.42	0.14	0.27	0.73	7	1071
1001102230	99856.77	100015.24	0.18	0.02	0.47	7	1072
1001112221	99856.45	100015.43	0.21	0.22	0.8	7	1073
1001121312	99857	100015.72	0.41	0.14	1.26	7	1074
1001131003	99857.38	100015.55	0.14	0.08	0.72	7	1075
1001200033	99857.09	100015.09	0.23	0.18	0.86	7	1076
1001203303	99856.96	100015.5	0.25	0.33	0.9	7	1077
1001213000	99857.14	100015.73	0.20	0.15	1.08	7	1078
1001222031	99855.88	100015.87	0.46	0.26	1.37	7	1079
1001231122	99856.67	100015.1	0.45	0.31	1.04	7	1080
1001300212	99856	100016.23	0.11	0.02	0.3	7	1081
1001303310	99855.61	100016.98	0.13	0.16	0.45	7	1082
1001313001	99856.5	100016.55	0.36	0.14	1	7	1083
1001322032	99856.41	100016.64	0.24	0.3	1.17	7	1084
1001331122	99856.52	100015.16	0.30	0.09	0.76	7	1085
1002003001	99856.4	100016.11	0.31	0.21	1.11	7	1086
1002012032	99856.6	100016.31	0.27	0.12	0.57	7	1087
1002021123	99856.48	100016.09	0.25	0.02	0.72	7	1088
1002030220	99856.41	100015.96	0.45	0.1	0.9	7	1089
1002033311	99856.2	100017.16	0.33	0.45	0.98	7	1090
1002103002	99855.52	100018.36	0.34	0.14	0.92	7	1091
1002112032	99856.08	100016.84	0.23	0.14	0.62	7	1092
1002121123	99856.19	100016.7	0.57	0.2	0.96	7	1093
1002130220	99856.27	100016.2	0.37	0.2	0.87	7	1094
1002133311	99855.98	100015.63	0.28	0.12	0.68	7	1095
1002203002	99855.59	100015.32	0.34	0.21	1.22	7	1096
1002212033	99856.19	100015.97	0.44	0.21	1.12	7	1097
1002221130	99855.94	100016.78	0.17	0.21	0.56	7	1098
1002230221	99855.84	100017.63	0.30	0.17	0.96	7	1099
1002233312	99856.81	100018.7	0.59	0.33	1.12	7	1100
1002303003	99856.05	100018.07	0.27	-0.1	0.42	7	1101
1002312100	99854.98	100016.05	0.34	0.1	0.61	7	1102
1002321131	99855.46	100016.12	0.43	0.35	1.14	7	1103
1002330222	99855.95	100016.57	0.54	0.31	1.21	7	1104
1002333313	99855.27	100016.88	0.27	0.1	0.48	7	1105
1003003011	99855.95	100016.23	0.02	0.13	0.41	7	1106
1003012101	99856.69	100016.84	0.56	0.35	0.98	7	1107
1003021132	99855.9	100017.34	0.40	0.19	1.04	7	1108
1003030332	99856.11	100016.1	0.27	0.02	0.31	7	1109
1003100022	99855.45	100016.53	0.57	0.28	1.19	7	1110
1003103120	99854.64	100016.96	0.31	0.1	0.55	7	1111
1003112211	99855.14	100016.55	0.21	0.13	0.63	7	1112
1003121302	99856.03	100016.4	0.39	0.44	1.11	7	1113
1003130333	99856.31	100015.45	0.54	0.25	1.05	7	1114
1003200030	99855.24	100015.8	0.38	0.34	0.61	7	1115
1003203121	99855.41	100017.11	0.48	0.19	0.76	7	1116
1003212212	99855.2	100016.95	0.54	0.18	0.91	7	1117
1003221303	99855.45	100016.61	0.42	0.21	0.63	7	1118
1003231000	99855.16	100017.3	0.48	0.15	0.85	7	1119
1003300031	99855.45	100018.02	0.48	0.18	0.9	7	1120
1003303122	99855.28	100017.23	0.40	0.24	1	7	1121
1003312212	99854.78	100017.25	0.41	0.28	0.99	7	1122
1003321310	99854.77	100016.17	0.30	-0.02	0.64	7	1123
1003331001	99854.94	100017.08	0.37	0.19	0.82	7	1124
1010000032	99855.52	100017.17	0.46	0.22	0.92	7	1125
1010003123	99854.97	100017.34	0.42	0.19	0.81	7	1126
1010012220	99855.66	100016.31	0.27	0.13	0.5	7	1127
1010021311	99855.09	100017.05	0.47	0.12	0.88	7	1128
1010031002	99855.17	100017.06	0.59	0.21	1.05	7	1129
1010100033	99855.22	100016.59	0.43	0.01	0.62	7	1130
1010103130	99855.92	100016.17	0.40	0.03	0.68	7	1131
1010112221	99855.06	100015.64	0.36	0.13	0.75	7	1132
1010121312	99855.15	100016.19	0.49	0.12	1.05	7	1133
1010131133	99854.66	100015.61	0.47	0.18	0.99	7	1134
1010200231	99855.98	100016.06	0.40	0.19	0.84	7	1135
1010203322	99855.02	100015.16	0.55	0.2	0.83	7	1136
1010213012	99854.91	100015.67	0.48	0.16	0.72	7	1137
1010222110	99854.82	100017.43	0.53	0.22	0.84	7	1138
1010231201	99855.88	100015.7	0.58	0.25	0.96	7	1139
1010300232	99857.32	100016.76	0.50	0.19	0.72	7	1140
1010303323	99855.98	100017.33	0.47	0.2	0.81	7	1141
1010313020	99855.2	100017.92	0.50	0.22	0.89	7	1142
1010322111	99855.52	100017.85	0.50	0.13	0.76	7	1143
1010331202	99855.55	100017.83	0.49	0.14	0.84	7	1144
1011000233	99855.63	100017.56	0.47	0.18	0.72	7	1145
1011003330	99855.35	100018.23	0.50	0.16	0.76	7	1146
1011013021	99856.14	100018.11	0.51	0.17	0.81	7	1147
1011022112	99856.44	100018.51	0.49	0.15	0.78	7	1148
1011031203	99856.7	100016.46	0.51	0.2	0.74	7	1149
1011100233	99855.73	100018.63	0.50	0.2	0.83	7	1150
1011103330	99855.31	100018.12	0.54	0.17	0.87	7	1151
1011113021	99855.75	100016.45	0.48	0.12	0.74	7	1152
1011122112	99854.43	100016.18	0.52	0.18	0.77	7	1153
1011131203	99854.62	100017.06	0.47	0.15	0.78	7	1154
1011200300	99855.3	100017.41	0.52	0.16	0.84	7	1155
1011203331	99855.45	100017.34	0.66	0.23	0.84	7	1156
1011213022	99855.17	100017.51	0.25	-0.01	0.75	7	1157
1011222113	99856.22	100017.64	0.03	-0.3	0.89	7	1158
1011231210	99854.76	100018.34	-0.30	0.34	0.87	7	1159
1011301103	99855.23	100017.89	-0.42	-0.1	0.69	7	1160
1011310201	99856.3	100018.12	-0.24	0.14	1.16	7	1161
1011313232	99854.95	100016.72	-0.34	0.14	0.97	7	1162
1011322323	99855.01	100017.17	-0.36	0.02	0.88	7	1163
1011332020	99854.9	100018.04	-0.30	-0.05	0.88	7	1164
1012001111	99855.5	100017.8	-0.24	0.04	0.92	7	1165
1012010202	99855.61	100018.96	-0.19	0.13	0.96	7	1166
1012013233	99855.55	100018.7	-0.18	0.11	0.92	7	1167
1012022323	99854.77	100018.36	-0.17	0.04	0.98	7	1168
1012032321	99854.4	100018.65	-0.20	0.05	0.99	7	1169
1012102012	99856.5	100017.63	-0.21	0.02	0.87	7	1170
1012111103	99855.82	100018.28	-0.18	0.03	0.94	7	1171
1012120200	99855.29	100017.83	-0.19	0.01	0.98	7	1172
1012123231	99854.44	100016.4	-0.18	0.02	0.95	7	1173
1012132322	99855.19	100016.44	-0.14	0.02	0.94	7	1174
1012202012	99855.84	100016.32	-0.15	0.03	0.92	7	1175
1012211110	99855	100015.92	-0.18	0	0.96	7	1176
1012220201	99855.38	100016.36	-0.14	0	0.93	7	1177
1012223232	99856.21	100015.89	-0.12	0	0.95	7	1178
1012232330	99855.91	100016.77	-0.13	0.02	0.97	7	1179
1012302020	99855.64	100016.34	-0.13	0.04	0.95	7	1180
1012311111	99855.47	100015.7	-0.17	-0.01	0.97	7	1181
1012320202	99855.39	100015.62	-0.14	0.01	0.96	7	1182
1012323233	99855.09	100016.35	-0.16	0.03	0.93	7	1183
1012332330	99855.63	100015.35	-0.14	0.03	0.97	7	1184
1013002021	99856.21	100015.04	-0.16	0.01	0.96	7	1185
1013011112	99855.47	100015.02	-0.14	-0.02	0.93	7	1186
1013020203	99856.54	100016.36	-0.16	-0.04	0.95	7	1187
1013023300	99856.18	100017.13	-0.14	0.02	0.96	7	1188
1013032331	99856.23	100016.06	-0.14	0	0.99	7	1189
1013102022	99855.67	100015.73	-0.14	-0.01	0.95	7	1190
1013111113	99855.82	100015.53	-0.17	-0.03	0.95	7	1191
1013120210	99856.37	100014.63	-0.14	-0.01	0.96	7	1192
1013123301	99856.9	100016.75	-0.16	-0.01	0.97	7	1193
1013132332	99855.4	100015.41	-0.17	-0.02	0.96	7	1194
1013202023	99855.75	100015.77	-0.16	0.02	1	7	1195
1013211120	99855.54	100016.2	-0.15	0.02	0.96	7	1196
1013220211	99855.81	100015.47	-0.13	0.03	0.94	7	1197
1013223302	99856.11	100014.98	-0.15	0.01	0.94	7	1198
1013232333	99855.55	100015.05	-0.15	-0.01	0.97	7	1199
1013302023	99855.65	100014.38	-0.20	-0.06	0.9	7	1200
1013311121	99855.19	100013.82	-0.16	-0.03	0.94	7	1201
1013320212	99856.2	100013.87	-0.16	-0.04	0.93	7	1202
1013323303	99855.87	100014.82	-0.14	-0.01	0.92	7	1203
1013333000	99855.19	100016.37	-0.13	-0.02	0.95	7	1204
1020002032	99855.22	100015.84	-0.19	-0.03	0.94	7	1205
1020011123	99856.12	100015.06	-0.18	-0.02	0.96	7	1206
1020020220	99856.3	100015.88	-0.13	0	1	7	1207
1020023311	99855.88	100016.16	-0.15	-0.03	0.91	7	1208
1020033002	99855.65	100016.73	-0.18	-0.04	0.92	7	1209
1020102033	99855.86	100016.24	-0.12	0	0.98	7	1210
1020111130	99856.46	100016.17	-0.25	-0.05	0.93	7	1211
