254441	101112.17	101186.3	0.4	0.47	-0.53	7	-74.13
254697	101112.66	101186.62	0.42	0.5	-0.85	7	-73.96
254952	101112.54	101185.7	0.66	0.43	-0.92	7	-73.16
255207	101112.38	101187.06	0.51	0.66	-0.67	7	-74.68
255462	101112.17	101187.24	0.71	0.42	-0.7	7	-75.07
255717	101111.85	101187.4	0.52	0.62	-0.46	7	-75.55
255973	101111.71	101187.63	0.65	0.27	-0.59	7	-75.92
256228	101111.32	101188.55	0.55	0.45	-0.68	7	-77.23
256483	101111.63	101189.28	0.51	0.49	-0.82	7	-77.65
256738	101113.37	101189.37	0.55	0.34	-0.9	7	-76
256994	101112.08	101188.77	0.31	0.52	-0.49	7	-76.69
257249	101111.09	101188.97	0.87	0.8	-1.25	7	-77.88
257504	101112.3	101188.36	0.25	0.32	-0.73	7	-76.06
257759	101111.78	101186.24	0.33	0.56	-1.03	7	-74.46
258014	101111.52	101184.5	0.3	0.39	-0.56	7	-72.98
258270	101110.73	101182.74	0.78	0.46	-0.88	7	-72.01
258525	101110.59	101183.44	0.66	0.43	-0.94	7	-72.85
258780	101111.34	101181.34	0.27	0.65	-0.98	7	-70
259035	101111.81	101179.42	0.39	0.22	-0.84	7	-67.61
259290	101111.92	101177.38	0.58	0.5	-0.78	6	-65.46
259546	101112.27	101177.27	0.48	0.71	-0.89	6	-65
259801	101112.19	101176.55	0.22	0.45	-0.77	6	-64.36
260056	101111.89	101172.72	0.31	0.34	-0.99	6	-60.83
260311	101112.48	101174.45	0.55	0.5	-0.69	6	-61.97
260566	101111.92	101177.28	0.7	0.45	-0.95	6	-65.36
260822	101112.31	101175.44	0.77	0.65	-0.98	6	-63.13
261077	101111.83	101175.4	0.29	0.37	-0.67	6	-63.57
261332	101113.04	101173.44	0.47	0.56	-0.98	6	-60.4
261587	101112.59	101171.84	0.77	0.51	-1.12	6	-59.25
261843	101111.65	101171.84	0.38	0.26	-0.6	6	-60.19
262098	101111.86	101170.76	0.61	0.55	-0.82	6	-58.9
262353	101111.67	101171.41	0.85	0.46	-0.96	6	-59.74
262608	101111.48	101172.02	0.23	0.43	-0.71	6	-60.54
262863	101111.84	101171.4	0.28	0.51	-0.86	6	-59.56
263119	101112.44	101171.09	0.45	0.44	-0.57	6	-58.65
263374	101111.66	101169.73	0.74	0.69	-0.95	6	-58.07
263629	101111.47	101169.59	0.44	0.38	-0.53	6	-58.12
263884	101110.95	101168.4	0.74	0.76	-1.3	6	-57.45
264139	101111.46	101167.81	0.51	0.33	-0.54	6	-56.35
264395	101111.14	101165.95	0.82	0.69	-0.68	6	-54.81
264650	101110.8	101166.16	0.39	0.35	-0.57	6	-55.36
264905	101109.92	101164.07	0.59	0.62	-1.21	6	-54.15
265160	101110.13	101162.22	0.48	0.34	-0.63	6	-52.09
265415	101111	101163.38	0.68	0.52	-0.85	6	-52.38
265671	101110.63	101163.17	0.73	0.5	-0.98	6	-52.54
265926	101111.24	101162.06	0.24	0.41	-0.71	6	-50.82
266181	101111.2	101161.13	0.52	0.33	-1.03	6	-49.93
266436	101112.08	101160.09	0.21	0.04	-0.48	6	-48.01
266692	101111.84	101158.66	0.63	0.7	-0.85	6	-46.82
266947	101111.95	101158.48	0.64	0.18	-0.72	6	-46.53
267202	101112.49	101156.63	0.52	0.53	-1.05	6	-44.14
267457	101112.84	101156.17	0.46	0.28	-0.65	6	-43.33
267712	101113.1	101153.45	0.66	0.17	-0.53	6	-40.35
267968	101111.92	101154.58	0.53	0.58	-0.97	6	-42.66
268223	101112.14	101154.17	0.54	0.46	-0.83	6	-42.03
268478	101112.16	101152.02	0.44	0.41	-0.62	6	-39.86
268988	101112.73	101153.17	0.67	0.51	-0.79	6	-40.44
269244	101112.27	101151.99	0.61	0.39	-0.74	6	-39.72
269499	101111.81	101150.97	0.59	0.29	-0.78	6	-39.16
269754	101112.19	101157.59	0.58	0.49	-0.86	6	-45.4
270009	101112.21	101160.45	0.54	0.38	-0.75	6	-48.24
270265	101111.7	101155.16	0.54	0.4	-0.98	6	-43.46
270520	101111.77	101152.63	0.54	0.51	-0.89	6	-40.86
270775	101112.45	101153.8	0.59	0.54	-0.89	6	-41.35
271030	101113.34	101153.11	0.3	0.43	-0.85	6	-39.77
271285	101112.91	101153.54	0.47	0.81	-0.89	6	-40.63
271541	101112.56	101154.33	0.39	0.33	-0.87	6	-41.77
271796	101112.33	101151.12	0.42	0.23	-0.75	6	-38.79
272051	101111.11	101149.58	0.21	0.51	-0.79	6	-38.47
272306	101111.33	101150.73	0.45	0.55	-0.66	6	-39.4
272561	101111.19	101151.16	0.7	0.55	-1.11	6	-39.97
272817	101110.74	101151.24	0.46	0.69	-0.79	6	-40.5
273072	101111.55	101150.48	0.27	0.39	-0.82	6	-38.93
273327	101112.19	101149.12	0.56	0.35	-0.97	6	-36.93
273582	101112.45	101150.33	0.5	0.5	-0.74	6	-37.88
273838	101111.23	101151.58	0.57	0.51	-0.9	6	-40.35
274093	101111.62	101151.96	0.22	0.42	-0.63	6	-40.34
274348	101111.66	101151.33	0.31	0.34	-0.92	6	-39.67
274603	101111.99	101150.05	0.53	0.47	-0.66	6	-38.06
274858	101112.09	101150.73	0.59	0.49	-1.06	6	-38.64
275114	101111.66	101150.84	0.58	0.57	-0.94	6	-39.18
275369	101112.28	101150.95	0.27	0.32	-0.75	6	-38.67
275624	101112.18	101150.25	0.2	0.3	-0.61	6	-38.07
275879	101112.96	101150.8	0.29	0.46	-0.56	6	-37.84
276134	101112.44	101151.65	0.84	0.51	-1.2	6	-39.21
276390	101111.45	101152.78	0.41	0.77	-0.89	6	-41.33
276645	101112.03	101152.16	0.25	0.21	-0.73	6	-40.13
276900	101112.23	101148.64	0.37	0.26	-0.79	6	-36.41
277155	101112.8	101148.92	0.34	0.53	-0.65	6	-36.12
277410	101112.66	101151.16	0.81	0.57	-1.2	6	-38.5
277666	101111.52	101151.6	0.33	0.46	-0.97	6	-40.08
277921	101111.41	101151.67	0.35	0.53	-0.74	6	-40.26
278176	101112.32	101151.47	0.52	0.17	-0.77	6	-39.15
278431	101111.52	101151.52	0.38	0.45	-0.71	6	-40
278686	101111.17	101152.69	0.69	0.62	-0.94	6	-41.52
278942	101111.91	101152.35	0.59	0.59	-0.96	6	-40.44
279197	101112.21	101152.16	0.4	0.49	-0.88	6	-39.95
279452	101112.06	101150.04	0.43	0.38	-1	6	-37.98
279707	101112.27	101147.59	0.68	0.75	-0.83	6	-35.32
279962	101112.52	101148.34	0.42	0.34	-0.89	6	-35.82
280218	101111.21	101148.88	0.58	0.76	-1.09	6	-37.67
280473	101110.72	101150.66	0.24	0.5	-0.95	6	-39.94
280728	101111.72	101149.59	0.32	0.28	-0.76	6	-37.87
280983	101112.09	101149.12	0.37	0.39	-0.69	6	-37.03
281239	101111.88	101150.22	0.36	0.53	-0.61	6	-38.34
281494	101111.7	101151.02	0.75	0.48	-1.12	6	-39.32
281749	101112.33	101152.06	0.42	0.63	-0.96	6	-39.73
282004	101112.08	101151.25	0.19	0.22	-0.79	6	-39.17
282259	101112.58	101148.63	0.29	0.46	-0.67	6	-36.05
282515	101112.38	101149.81	0.4	0.42	-0.76	6	-37.43
282770	101112.28	101150.8	0.64	0.49	-0.87	6	-38.52
283025	101113.11	101151.17	0.15	0.43	-0.79	6	-38.06
283280	101113.2	101152.13	0.23	0.53	-0.85	6	-38.93
283536	101112.28	101152.57	0.45	0.32	-0.9	6	-40.29
283791	101112.11	101151.64	0.38	0.61	-0.85	6	-39.53
284046	101112.66	101153.26	0.35	0.43	-0.89	6	-40.6
284301	101112.2	101154.56	0.21	0.54	-0.83	6	-42.36
284556	101112.13	101154.82	0.26	0.5	-0.84	6	-42.69
284812	101112.63	101154.84	0.25	0.52	-0.84	6	-42.21
285067	101113.02	101154.85	0.24	0.48	-0.85	6	-41.83
285322	101113.74	101155.08	0.25	0.46	-0.85	6	-41.34
285577	101113.54	101155.77	0.29	0.5	-0.87	6	-42.23
285832	101112.53	101155.34	0.28	0.49	-0.85	6	-42.81
286088	101113.25	101155.96	0.25	0.47	-0.84	6	-42.71
286343	101113.7	101155.6	0.26	0.49	-0.84	6	-41.9
286598	101113.38	101155.02	0.29	0.51	-0.85	6	-41.64
286853	101113.92	101155.84	0.26	0.5	-0.85	6	-41.92
287109	101113.88	101155.44	0.27	0.46	-0.84	6	-41.56
287364	101113.54	101155.41	0.26	0.5	-0.84	6	-41.87
287619	101113.5	101156.48	0.29	0.46	-0.86	6	-42.98
287874	101114.3	101156.14	0.3	0.47	-0.86	6	-41.84
288130	101113.53	101155.66	0.33	0.47	-0.87	6	-42.13
288385	101113.62	101155.11	0.43	0.49	-0.91	6	-41.49
288640	101113.31	101155.54	0.24	0.5	-0.81	6	-42.23
288895	101112.28	101153.72	0.36	0.43	-0.98	6	-41.44
289151	101112.66	101152.73	0.36	0.32	-0.92	6	-40.07
289406	101112.71	101150.52	0.38	0.49	-0.81	6	-37.81
289661	101112.43	101150.85	0.19	0.4	-0.93	6	-38.42
289916	101112.87	101150.7	0.43	0.36	-0.96	6	-37.83
290171	101112.85	101151.25	0.6	0.61	-0.89	6	-38.4
290427	101112.22	101152.14	0.19	0.37	-0.83	6	-39.92
290682	101112.77	101149.87	0.19	0.3	-0.8	6	-37.1
290937	101112.75	101150.06	0.47	0.47	-0.66	6	-37.31
291192	101112.9	101151.83	0.6	0.45	-1.08	6	-38.93
291448	101113.2	101152.98	0.56	0.63	-0.97	6	-39.78
291703	101112.97	101152.52	0.19	0.18	-0.79	6	-39.55
291958	101113	101149.16	0.17	0.48	-0.76	6	-36.16
292213	101111.9	101149.81	0.5	0.38	-0.76	6	-37.91
292469	101112.78	101151.42	0.8	0.8	-1.27	6	-38.64
292724	101113.11	101152.86	0.22	0.52	-0.99	6	-39.75
292979	101112.41	101150.94	0.27	0.37	-0.84	6	-38.53
293234	101113.36	101149.2	0.63	0.52	-0.99	6	-35.84
293489	101111.92	101149.72	0.23	0.5	-0.74	6	-37.8
293745	101111.99	101150.41	0.56	0.71	-1.01	6	-38.42
294000	101111.39	101151.07	0.13	0.42	-0.84	6	-39.68
294510	101112.16	101148.3	0.74	0.58	-0.87	6	-36.14
294766	101111.69	101148.97	0.42	0.37	-0.96	6	-37.28
295021	101111.42	101150.3	0.56	0.82	-1.12	6	-38.88
295276	101111.46	101149.48	0.02	0.37	-0.79	6	-38.02
295531	101111.3	101147.72	0.12	0.16	-0.83	6	-36.42
295786	101110.54	101147.85	0.56	0.56	-0.64	6	-37.31
296042	101111.13	101149.07	0.65	0.51	-1.26	6	-37.94
296297	101110.95	101150.24	0.17	0.77	-0.99	6	-39.29
296552	101110.82	101150.8	0.34	0.34	-0.91	6	-39.98
296807	101110.95	101147.48	0.53	0.36	-0.77	6	-36.53
297062	101110.76	101146.91	0.48	0.55	-0.71	6	-36.15
297318	101110.74	101147.06	0.38	0.37	-1.03	6	-36.32
297573	101111.08	101145.5	0.54	0.29	-0.79	6	-34.42
297828	101109.8	101147.19	0.67	0.39	-0.62	6	-37.39
298083	101109.52	101146.2	0.76	0.47	-0.78	6	-36.68
298339	101109.39	101144.76	0.6	0.4	-0.67	6	-35.37
298594	101109.3	101144.6	0.64	0.33	-0.48	6	-35.3
298849	101109.68	101147.81	0.62	0.52	-0.96	6	-38.13
299104	101109.66	101147.05	0.71	0.21	-0.75	6	-37.39
299359	101110.09	101145.98	0.33	0.49	-0.77	6	-35.89
299615	101109.83	101145.09	0.6	0.48	-0.89	6	-35.26
299870	101108.47	101145.09	0.59	0.22	-0.73	6	-36.62
300125	101108.42	101144	0.58	0.87	-0.85	6	-35.58
300380	101109.23	101142.36	0.48	0.33	-1.11	6	-33.13
300636	101109.42	101141.55	0.26	0.24	-0.69	6	-32.13
300891	101108.63	101140.72	0.61	0.36	-0.67	6	-32.09
301146	101108.81	101141.09	0.43	0.7	-0.87	6	-32.28
301401	101108.8	101140.91	0.51	0.48	-0.74	6	-32.11
301656	101108.99	101138.89	0.54	0.19	-1.62	6	-29.9
301912	101110.16	101136.95	0.39	0.45	-0.67	5	-26.79
302167	101109.89	101138.1	0.71	0.35	-0.87	6	-28.21
302422	101109.04	101138.62	0.74	0.61	-1.11	6	-29.58
302677	101110.44	101134.78	0.22	0.4	-0.93	5	-24.34
302933	101110.8	101132.3	0.25	0.75	-0.83	5	-21.5
303188	101111.28	101134.55	0.26	0.29	-0.59	5	-23.27
303443	101112.09	101136.41	0.43	0.34	-0.79	5	-24.32
303698	101111.95	101137.68	0.68	0.38	-0.98	5	-25.73
303953	101112.2	101136.8	0.32	0.22	-0.65	5	-24.6
304209	101110.52	101135.94	0.46	0.39	-1.21	5	-25.42
304464	101110.97	101130.97	0.41	0.4	-0.91	5	-20
304719	101110.32	101127.76	0.29	0.05	-0.58	5	-17.44
304974	101110.91	101128.82	0.66	0.63	-0.84	5	-17.91
305230	101109.84	101130.66	0.55	0.48	-0.86	5	-20.82
305485	101109.33	101129.79	0.51	0.33	-0.96	5	-20.46
305740	101108.96	101128.62	0.31	0.19	-0.79	5	-19.66
305995	101108.8	101127.52	0.69	0.54	-0.72	5	-18.72
306250	101109.44	101126.32	0.78	0.49	-1	5	-16.88
306506	101109.12	101122.98	0.27	0.39	-0.79	5	-13.86
306761	101108.93	101120.54	0.27	0.43	-0.97	5	-11.61
307016	101110.3	101123.72	0.35	0.22	-0.54	5	-13.42
307271	101110.2	101123.53	0.57	0.61	-0.99	5	-13.33
307527	101111.05	101123.86	0.38	0.21	-0.84	5	-12.81
307782	101109.95	101122.07	0.42	0.65	-1.09	5	-12.12
308037	101109.63	101119.75	0.31	0.15	-0.74	5	-10.12
308292	101109.3	101118.79	0.81	0.44	-0.85	5	-9.49
308548	101109.34	101120.13	0.71	0.8	-1.07	5	-10.79
308803	101108.73	101118.66	0	0.13	-0.85	5	-9.93
309058	101109.61	101115.41	0.65	0.27	-0.99	5	-5.8
309313	101109.88	101115.48	0.29	0.07	-0.5	5	-5.6
309568	101108.8	101115.23	1.05	0.57	-0.79	5	-6.43
309824	101109.33	101117	0.49	0	-0.65	5	-7.67
310079	101109.07	101116.17	0.74	0.35	-0.86	5	-7.1
310334	101109.42	101116.36	0.63	0.32	-0.8	5	-6.94
310589	101110.07	101115.96	0.36	0.11	-0.52	5	-5.89
310845	101110.23	101114.91	1.1	0.51	-0.87	5	-4.68
311100	101109.55	101113.28	0.51	0.14	-0.59	5	-3.73
311355	101109.54	101111.82	0.48	0.25	-0.55	5	-2.28
311610	101109.79	101114.2	0.85	0.31	-0.85	5	-4.41
311865	101109.51	101115.23	0.8	0.41	-0.45	5	-5.72
312121	101109.41	101113.14	0.63	0.25	-0.59	5	-3.73
312376	101109.06	101110.71	0.58	0.16	-0.75	5	-1.65
312631	101108.95	101116.22	0.64	0.24	-0.78	5	-7.27
312886	101109.07	101122.74	0.54	0.54	-0.62	5	-13.67
313397	101111.34	101115.47	1.05	0.3	-0.93	5	-4.13
313652	101110.29	101114.95	0.6	0.56	-0.57	5	-4.66
313907	101109.76	101114.19	0.67	0.3	-0.75	5	-4.43
314162	101109.02	101113.09	0.76	0.48	-0.77	5	-4.07
314418	101110.7	101112.79	0.55	0.33	-0.5	5	-2.09
314673	101109.83	101114.33	1.01	0.44	-0.39	5	-4.5
314928	101110.23	101113.77	0.61	0.15	-0.47	5	-3.54
315183	101110.06	101112.11	0.95	0.23	-0.85	5	-2.05
315439	101109.91	101111.51	0.86	0.38	-0.55	5	-1.6
315694	101109.55	101112.02	0.8	0.21	-0.46	5	-2.47
315949	101109.15	101111.45	0.56	0.41	-0.55	5	-2.3
316204	101108.68	101108.62	0.67	0.21	-0.58	5	0.06
316459	101108.94	101109.54	0.73	0.15	-0.43	5	-0.6
316715	101110.31	101110.63	0.71	0.6	-0.42	5	-0.32
316970	101110.27	101110.38	1.07	0.22	-0.74	5	-0.11
317225	101110.28	101109.62	0.43	0.25	-0.55	5	0.66
317480	101110.53	101109.49	0.8	0.2	-0.73	5	1.04
317735	101110.72	101110.05	0.75	0.47	-0.61	5	0.67
317991	101111	101111.64	0.66	0.33	-0.66	5	-0.64
318246	101111.86	101112.08	0.87	0.59	-0.95	5	-0.22
318501	101111.54	101112.78	0.24	0.23	-0.65	5	-1.24
318756	101111.43	101113.5	0.63	0.38	-0.97	5	-2.07
319012	101111.16	101113.73	0.59	0.14	-0.69	5	-2.57
319267	101111.49	101112.61	0.44	0.38	-0.81	5	-1.12
319522	101111.68	101113.63	0.3	0.48	-0.57	5	-1.95
319777	101111.66	101113.98	0.11	0.16	-0.61	5	-2.32
320032	101111.81	101113.13	0.14	1.17	-1.75	5	-1.32
320288	101112.52	101116.09	0.47	0.67	-1.05	5	-3.57
320543	101112.2	101116.13	0.46	0.57	-1.6	5	-3.93
320798	101112.34	101115.92	0.14	0.89	-1.06	5	-3.58
321053	101111.81	101117.34	0.09	0.16	-0.49	5	-5.53
321308	101111.31	101115.39	0.75	0.81	-1.39	5	-4.08
321564	101111.38	101115.8	0.53	0.4	-0.85	5	-4.42
321819	101111.78	101116.63	0.52	0.54	-1.11	5	-4.85
322074	101111.83	101116.73	0.03	0.65	-1.44	5	-4.9
322329	101110.48	101116.6	0.21	0.02	-0.54	5	-6.12
322585	101109.39	101116.76	0.92	0.65	-0.89	5	-7.37
322840	101110.36	101118.82	0.48	0.48	-0.81	5	-8.46
323095	101111.3	101118.48	0.42	0.57	-0.82	5	-7.18
323350	101111.7	101116.43	0.43	0.33	-0.88	5	-4.73
323605	101112.98	101113.84	0.55	0.53	-1.22	5	-0.86
323861	101111.91	101113.16	0.42	0.33	-0.65	5	-1.25
324116	101113.71	101112.97	0.59	0.41	-0.75	5	0.74
324371	101113	101112.47	0.18	0.34	-0.8	5	0.53
324626	101112.7	101112.31	0.24	0.5	-0.95	5	0.39
324882	101112.04	101113.2	0.48	0.46	-1.43	5	-1.16
325137	101112	101113.95	0.25	0.45	-0.73	5	-1.95
325392	101111.67	101112.44	0.71	0.55	-0.96	5	-0.77
325647	101111.3	101112.89	0.3	0.46	-0.94	5	-1.59
325902	101111.51	101112.91	0.46	0.45	-0.73	5	-1.4
326158	101111.91	101114.38	0.21	-0.53	-0.8	5	-2.47
326413	101110.41	101118.09	0.45	0.79	-0.67	5	-7.68
326668	101111.79	101114.2	0.36	0.55	-1.01	5	-2.41
326923	101112.56	101114.31	0.84	0.55	-0.86	5	-1.75
327179	101112.15	101115.83	0.53	0.13	-0.47	5	-3.68
327434	101111.31	101117.03	0.24	0.67	-0.74	5	-5.72
327689	101111.97	101114.27	0.36	0.95	0.08	5	-2.3
327944	101112.13	101111.65	0.32	0.93	0	5	0.48
328199	101112.12	101112.89	0.33	0.92	0.01	5	-0.77
328710	101113.12	101111.62	0.32	0.93	0.01	5	1.5
328965	101111.64	101111.48	0.32	0.94	0.01	5	0.16
329476	101111.84	101111.3	0.32	0.93	0.01	5	0.54
329731	101110.89	101110.73	0.32	0.94	0.01	5	0.16
329986	101110.82	101110.48	0.32	0.92	0.01	5	0.34
330241	101109.13	101110.47	0.32	0.94	-0.01	5	-1.34
330496	101106.91	101110.78	0.31	0.93	-0.01	5	-3.87
330752	101105.44	101111.24	0.32	0.93	0.01	5	-5.8
331007	101106.18	101111.33	0.33	0.94	0.01	5	-5.15
331262	101106.34	101111.25	0.32	0.93	0	5	-4.91
331517	101107.98	101111.65	0.32	0.94	0.01	5	-3.67
331772	101107.56	101111.48	0.31	0.94	0.01	5	-3.92
332028	101107.84	101111.13	0.33	0.92	0.01	5	-3.29
332283	101107.77	101111.2	0.33	0.93	-0.01	5	-3.43
332538	101110.64	101111.2	0.33	0.94	-0.02	5	-0.56
332793	101110.6	101111.38	0.32	0.93	0.01	5	-0.78
333049	101110.11	101111.3	0.32	0.93	0.01	5	-1.19
333304	101110.35	101110.87	0.33	0.93	0	5	-0.52
333559	101109.18	101110.74	0.32	0.92	0	5	-1.56
333814	101109.73	101111.36	0.32	0.93	-0.01	5	-1.63
334069	101109.36	101112.09	0.33	0.93	0	5	-2.73
334325	101109.34	101111.61	0.33	0.94	0	5	-2.27
334580	101109.2	101110.95	0.32	0.94	0.02	5	-1.75
334835	101109.19	101110.83	0.32	0.92	0	5	-1.64
